EventID,SystemTime,Keywords
1042,2019-09-23 09:16:42,0x0080000000000000
1040,2019-09-23 09:16:42,0x0080000000000000
1042,2019-09-23 09:16:43,0x0080000000000000
1040,2019-09-23 09:16:45,0x0080000000000000
1042,2019-09-23 09:16:48,0x0080000000000000
1040,2019-09-23 09:16:48,0x0080000000000000
1042,2019-09-23 09:16:48,0x0080000000000000
1040,2019-09-23 09:17:11,0x0080000000000000
1042,2019-09-23 09:17:13,0x0080000000000000
1040,2019-09-23 09:17:13,0x0080000000000000
1042,2019-09-23 09:17:14,0x0080000000000000
1040,2019-09-23 09:17:14,0x0080000000000000
1042,2019-09-23 09:17:19,0x0080000000000000
1040,2019-09-23 09:17:19,0x0080000000000000
1042,2019-09-23 09:17:19,0x0080000000000000
1040,2019-09-23 09:17:19,0x0080000000000000
1042,2019-09-23 09:17:21,0x0080000000000000
1040,2019-09-23 09:17:21,0x0080000000000000
1042,2019-09-23 09:17:23,0x0080000000000000
1040,2019-09-23 09:17:23,0x0080000000000000
1042,2019-09-23 09:17:23,0x0080000000000000
1040,2019-09-23 09:17:25,0x0080000000000000
1042,2019-09-23 09:17:27,0x0080000000000000
1040,2019-09-23 09:17:36,0x0080000000000000
1042,2019-09-23 09:17:40,0x0080000000000000
1040,2019-09-23 09:17:42,0x0080000000000000
1042,2019-09-23 09:17:48,0x0080000000000000
1040,2019-09-23 09:18:30,0x0080000000000000
1042,2019-09-23 09:18:35,0x0080000000000000
1040,2019-09-23 09:18:38,0x0080000000000000
1042,2019-09-23 09:18:40,0x0080000000000000
1040,2019-09-23 09:18:40,0x0080000000000000
1042,2019-09-23 09:18:42,0x0080000000000000
1040,2019-09-23 09:18:42,0x0080000000000000
1042,2019-09-23 09:18:44,0x0080000000000000
1040,2019-09-23 09:18:44,0x0080000000000000
1042,2019-09-23 09:18:46,0x0080000000000000
1040,2019-09-23 09:18:46,0x0080000000000000
1042,2019-09-23 09:18:48,0x0080000000000000
1040,2019-09-23 09:18:52,0x0080000000000000
1042,2019-09-23 09:18:53,0x0080000000000000
1040,2019-09-23 09:18:53,0x0080000000000000
1042,2019-09-23 09:18:54,0x0080000000000000
1040,2019-09-23 09:18:54,0x0080000000000000
1042,2019-09-23 09:18:54,0x0080000000000000
1040,2019-09-23 09:18:54,0x0080000000000000
1042,2019-09-23 09:18:55,0x0080000000000000
1040,2019-09-23 09:18:55,0x0080000000000000
1042,2019-09-23 09:18:56,0x0080000000000000
1040,2019-09-23 09:18:56,0x0080000000000000
1042,2019-09-23 09:18:58,0x0080000000000000
1040,2019-09-23 09:19:00,0x0080000000000000
1042,2019-09-23 09:19:03,0x0080000000000000
1040,2019-09-23 09:19:03,0x0080000000000000
1042,2019-09-23 09:19:04,0x0080000000000000
1040,2019-09-23 09:19:04,0x0080000000000000
1042,2019-09-23 09:19:06,0x0080000000000000
1040,2019-09-23 09:19:06,0x0080000000000000
1042,2019-09-23 09:19:07,0x0080000000000000
1040,2019-09-23 09:19:13,0x0080000000000000
1042,2019-09-23 09:19:15,0x0080000000000000
1040,2019-09-23 09:19:17,0x0080000000000000
1042,2019-09-23 09:19:24,0x0080000000000000
1040,2019-09-23 09:22:03,0x0080000000000000
1042,2019-09-23 09:22:09,0x0080000000000000
1040,2019-09-23 09:22:09,0x0080000000000000
1042,2019-09-23 09:22:12,0x0080000000000000
1040,2019-09-23 09:22:12,0x0080000000000000
1042,2019-09-23 09:22:15,0x0080000000000000
1040,2019-09-23 09:22:15,0x0080000000000000
1042,2019-09-23 09:22:16,0x0080000000000000
1040,2019-09-23 09:22:16,0x0080000000000000
1042,2019-09-23 09:22:18,0x0080000000000000
1040,2019-09-23 09:22:18,0x0080000000000000
1042,2019-09-23 09:22:19,0x0080000000000000
1040,2019-09-23 09:22:19,0x0080000000000000
1042,2019-09-23 09:22:22,0x0080000000000000
1040,2019-09-23 09:22:28,0x0080000000000000
1042,2019-09-23 09:22:29,0x0080000000000000
1040,2019-09-23 09:22:29,0x0080000000000000
1042,2019-09-23 09:22:30,0x0080000000000000
1040,2019-09-23 09:22:30,0x0080000000000000
1042,2019-09-23 09:22:31,0x0080000000000000
1040,2019-09-23 09:22:31,0x0080000000000000
1042,2019-09-23 09:22:31,0x0080000000000000
1040,2019-09-23 09:22:31,0x0080000000000000
1042,2019-09-23 09:22:32,0x0080000000000000
1040,2019-09-23 09:22:32,0x0080000000000000
1042,2019-09-23 09:22:32,0x0080000000000000
1040,2019-09-23 09:22:33,0x0080000000000000
1042,2019-09-23 09:22:33,0x0080000000000000
1040,2019-09-23 09:22:33,0x0080000000000000
1042,2019-09-23 09:22:34,0x0080000000000000
1040,2019-09-23 09:22:34,0x0080000000000000
1042,2019-09-23 09:22:36,0x0080000000000000
1040,2019-09-23 09:22:36,0x0080000000000000
1042,2019-09-23 09:22:39,0x0080000000000000
1040,2019-09-23 09:22:39,0x0080000000000000
1042,2019-09-23 09:22:41,0x0080000000000000
1040,2019-09-23 09:22:41,0x0080000000000000
1042,2019-09-23 09:22:43,0x0080000000000000
1040,2019-09-23 09:22:49,0x0080000000000000
1042,2019-09-23 09:22:51,0x0080000000000000
1040,2019-09-23 09:22:53,0x0080000000000000
1042,2019-09-23 09:23:00,0x0080000000000000
1040,2019-09-23 09:43:05,0x0080000000000000
1042,2019-09-23 09:43:13,0x0080000000000000
1040,2019-09-23 09:43:13,0x0080000000000000
1042,2019-09-23 09:43:15,0x0080000000000000
1040,2019-09-23 09:43:15,0x0080000000000000
1042,2019-09-23 09:43:17,0x0080000000000000
1040,2019-09-23 09:43:18,0x0080000000000000
1042,2019-09-23 09:43:19,0x0080000000000000
1040,2019-09-23 09:43:19,0x0080000000000000
1042,2019-09-23 09:43:21,0x0080000000000000
1040,2019-09-23 09:43:22,0x0080000000000000
1042,2019-09-23 09:43:24,0x0080000000000000
1040,2019-09-23 09:43:36,0x0080000000000000
1042,2019-09-23 09:43:37,0x0080000000000000
1040,2019-09-23 09:43:37,0x0080000000000000
1042,2019-09-23 09:43:38,0x0080000000000000
1040,2019-09-23 09:43:38,0x0080000000000000
1042,2019-09-23 09:43:41,0x0080000000000000
1040,2019-09-23 09:43:41,0x0080000000000000
1042,2019-09-23 09:43:42,0x0080000000000000
1040,2019-09-23 09:43:43,0x0080000000000000
1042,2019-09-23 09:43:44,0x0080000000000000
1040,2019-09-23 09:43:44,0x0080000000000000
1042,2019-09-23 09:43:46,0x0080000000000000
1040,2019-09-23 09:43:49,0x0080000000000000
1042,2019-09-23 09:43:51,0x0080000000000000
1040,2019-09-23 09:43:51,0x0080000000000000
1042,2019-09-23 09:43:51,0x0080000000000000
1040,2019-09-23 09:43:51,0x0080000000000000
1042,2019-09-23 09:43:53,0x0080000000000000
1040,2019-09-23 09:43:59,0x0080000000000000
1042,2019-09-23 09:44:01,0x0080000000000000
1040,2019-09-23 09:44:06,0x0080000000000000
1042,2019-09-23 09:44:13,0x0080000000000000
1040,2019-09-23 09:45:25,0x0080000000000000
1042,2019-09-23 09:45:29,0x0080000000000000
1040,2019-09-23 09:45:29,0x0080000000000000
1042,2019-09-23 09:45:29,0x0080000000000000
1040,2019-09-23 09:45:30,0x0080000000000000
1042,2019-09-23 09:45:32,0x0080000000000000
1040,2019-09-23 09:45:33,0x0080000000000000
1042,2019-09-23 09:45:34,0x0080000000000000
1040,2019-09-23 09:45:36,0x0080000000000000
1042,2019-09-23 09:45:38,0x0080000000000000
1040,2019-09-23 09:45:38,0x0080000000000000
1042,2019-09-23 09:45:39,0x0080000000000000
1040,2019-09-23 09:45:39,0x0080000000000000
1042,2019-09-23 09:45:42,0x0080000000000000
1040,2019-09-23 09:45:53,0x0080000000000000
1042,2019-09-23 09:45:54,0x0080000000000000
1040,2019-09-23 09:45:54,0x0080000000000000
1042,2019-09-23 09:45:55,0x0080000000000000
1040,2019-09-23 09:45:55,0x0080000000000000
1042,2019-09-23 09:45:56,0x0080000000000000
1040,2019-09-23 09:45:56,0x0080000000000000
1042,2019-09-23 09:45:56,0x0080000000000000
1040,2019-09-23 09:45:56,0x0080000000000000
1042,2019-09-23 09:45:57,0x0080000000000000
1040,2019-09-23 09:45:57,0x0080000000000000
1042,2019-09-23 09:45:58,0x0080000000000000
1040,2019-09-23 09:45:58,0x0080000000000000
1042,2019-09-23 09:46:00,0x0080000000000000
1040,2019-09-23 09:46:00,0x0080000000000000
1042,2019-09-23 09:46:03,0x0080000000000000
1040,2019-09-23 09:46:03,0x0080000000000000
1042,2019-09-23 09:46:04,0x0080000000000000
1040,2019-09-23 09:46:10,0x0080000000000000
1042,2019-09-23 09:46:13,0x0080000000000000
1040,2019-09-23 09:46:15,0x0080000000000000
1042,2019-09-23 09:46:22,0x0080000000000000
1040,2019-10-31 14:48:42,0x0080000000000000
1042,2019-10-31 14:48:42,0x0080000000000000
1,2019-08-14 11:53:29.688459,0x8000000000000000
1,2019-08-14 11:53:30.010139,0x8000000000000000
1,2019-08-14 11:53:30.022856,0x8000000000000000
13,2020-07-03 09:05:58.276333,0x8000000000000000
1,2020-07-03 09:05:58.278154,0x8000000000000000
13,2020-07-03 09:05:58.364162,0x8000000000000000
1,2020-07-03 09:05:58.367329,0x8000000000000000
1,2020-07-03 09:05:58.583839,0x8000000000000000
7,2020-07-03 09:05:58.612968,0x8000000000000000
13,2020-07-03 09:05:58.619638,0x8000000000000000
13,2020-07-03 09:05:58.737753,0x8000000000000000
1,2020-07-03 09:05:58.739813,0x8000000000000000
7,2020-07-03 09:05:58.743572,0x8000000000000000
1,2020-07-03 08:47:20.037922,0x8000000000000000
1,2020-07-03 08:47:20.073261,0x8000000000000000
11,2020-07-03 08:47:21.491106,0x8000000000000000
11,2019-07-29 21:11:11.156704,0x8000000000000000
1,2019-07-29 21:11:17.364511,0x8000000000000000
1,2019-07-29 21:11:17.587732,0x8000000000000000
1,2019-07-29 21:11:17.621241,0x8000000000000000
1,2019-07-29 21:11:19.098104,0x8000000000000000
1,2019-05-27 15:12:38.241299,0x8000000000000000
1,2019-05-27 15:12:38.290375,0x8000000000000000
1,2019-05-27 15:12:43.990982,0x8000000000000000
1,2019-05-27 15:12:44.055763,0x8000000000000000
1,2019-05-27 15:12:45.405336,0x8000000000000000
1,2019-05-27 15:12:45.491711,0x8000000000000000
11,2019-05-27 15:12:46.981642,0x8000000000000000
1,2019-05-27 15:12:47.402708,0x8000000000000000
1,2019-05-27 15:12:47.478285,0x8000000000000000
1,2019-05-27 15:12:48.655113,0x8000000000000000
1,2019-05-27 15:12:48.763079,0x8000000000000000
1,2019-05-27 15:12:48.827858,0x8000000000000000
1,2019-05-27 15:12:54.447495,0x8000000000000000
1,2019-05-27 15:12:54.544664,0x8000000000000000
1,2019-05-27 15:12:54.632118,0x8000000000000000
1,2019-05-27 15:12:59.519770,0x8000000000000000
1,2019-05-27 15:12:59.578070,0x8000000000000000
1,2019-08-14 12:17:14.614738,0x8000000000000000
1,2019-08-14 12:17:14.893929,0x8000000000000000
1,2019-05-28 02:13:52.171926,0x8000000000000000
1,2019-05-28 02:13:52.429310,0x8000000000000000
1,2019-05-28 02:13:53.507099,0x8000000000000000
1,2019-05-28 02:14:48.819881,0x8000000000000000
1,2019-05-28 02:14:49.194881,0x8000000000000000
1,2019-05-28 02:14:50.413631,0x8000000000000000
10,2019-07-03 20:39:29.223482,0x8000000000000000
8,2019-07-03 20:39:30.129732,0x8000000000000000
8,2019-07-03 20:39:30.145357,0x8000000000000000
8,2019-07-03 20:39:30.160984,0x8000000000000000
8,2019-07-03 20:39:30.176607,0x8000000000000000
8,2019-07-03 20:39:30.192232,0x8000000000000000
8,2019-07-03 20:39:30.207859,0x8000000000000000
8,2019-07-03 20:39:30.223482,0x8000000000000000
8,2019-07-03 20:39:30.239109,0x8000000000000000
8,2019-07-03 20:39:30.254732,0x8000000000000000
1,2019-07-03 20:39:30.254732,0x8000000000000000
10,2019-07-03 20:39:30.254732,0x8000000000000000
3,2019-07-03 20:39:31.707859,0x8000000000000000
1,2019-06-15 07:13:42.294109,0x8000000000000000
3,2019-06-15 07:13:44.106609,0x8000000000000000
1,2019-06-15 07:14:32.809734,0x8000000000000000
1,2019-06-15 07:21:50.488632,0x8000000000000000
1,2019-06-15 07:21:51.035509,0x8000000000000000
1,2019-06-15 07:22:05.691757,0x8000000000000000
7,2019-06-15 07:22:05.973009,0x8000000000000000
3,2019-06-15 07:22:08.473009,0x8000000000000000
1,2021-10-21 16:27:02.319551,0x8000000000000000
1,2021-10-21 16:27:02.999504,0x8000000000000000
11,2021-10-21 16:27:03.398716,0x8000000000000000
11,2021-10-21 16:27:12.523359,0x8000000000000000
11,2021-10-21 16:27:12.549955,0x8000000000000000
1,2021-10-21 16:27:12.858587,0x8000000000000000
1,2021-10-21 16:27:12.946959,0x8000000000000000
1,2021-10-21 16:27:14.015783,0x8000000000000000
4698,2019-03-19 00:02:04.319944,0x8020000000000000
4699,2019-03-19 00:02:04.351252,0x8020000000000000
3,2020-07-03 08:55:46.352339,0x4000000000000000
209,2020-07-03 08:55:46.357986,0x4000000000000000
59,2020-07-03 08:55:49.123472,0x4000000000000000
60,2020-07-03 08:55:51.349384,0x4000000000000000
4,2020-07-03 08:55:51.356258,0x4000000000000000
